1.109 1.109 202303 059 059 LU
1.116 1.116 202303 059 059 RL
1.006 1.006 202303 059 059 RU
0.828 0.828 202303 060 060 LL
0.730 0.730 202303 060 060 LU
0.876 0.876 202303 060 060 RL
0.822 0.822 202303 060 060 RU
1.014 1.014 202303 061 061 LL
1.039 1.039 202303 061 061 LU
1.081 1.081 202303 061 061 RL
0.891 0.891 202303 061 061 RU
0.886 0.886 202303 062 062 LL
0.837 0.837 202303 062 062 LU
1.059 1.059 202303 062 062 RL
1.004 1.004 202303 062 062 RU
0.902 0.902 202303 063 063 LL
0.986 0.986 202303 063 063 LU
1.053 1.053 202303 063 063 RL
0.915 0.915 202303 063 063 RU
1.067 1.067 202303 067 067 LL
1.070 1.070 202303 067 067 LU
0.927 0.927 202303 067 067 RL
0.754 0.754 202303 067 067 RU
1.031 1.031 202303 068 068 LL
1.093 1.093 202303 068 068 LU
1.001 1.001 202303 068 068 RL
0.984 0.984 202303 068 068 RU
0.943 0.943 202303 069 069 LL
0.907 0.907 202303 069 069 LU
0.942 0.942 202303 069 069 RL
1.108 1.108 202303 069 069 RU
1.072 1.072 202303 070 070 LL
1.095 1.095 202303 070 070 LU
1.018 1.018 202303 070 070 RL
1.006 1.006 202303 070 070 RU
1.113 1.113 202303 071 071 LL
1.045 1.045 202303 071 071 LU
0.984 0.984 202303 071 071 RL
1.000 1.000 202303 071 071 RU
1.217 1.217 202303 072 072 LL
0.935 0.935 202303 072 072 LU
1.232 1.232 202303 072 072 RL
1.252 1.252 202303 072 072 RU
1.071 1.071 202303 073 073 LL
0.925 0.925 202303 073 073 LU
1.058 1.058 202303 073 073 RL
1.002 1.002 202303 073 073 RU
1.123 1.123 202303 074 074 LL
0.983 0.983 202303 074 074 LU
1.075 1.075 202303 074 074 RL
1.098 1.098 202303 074 074 RU
1.024 1.024 202303 075 075 LL
1.027 1.027 202303 075 075 LU
1.148 1.148 202303 075 075 RL
1.147 1.147 202303 075 075 RU
1.085 1.085 202303 076 076 LL
1.078 1.078 202303 076 076 LU
0.980 0.980 202303 076 076 RL
0.926 0.926 202303 076 076 RU
1.061 1.061 202303 077 077 LL
0.836 0.836 202303 077 077 LU
1.050 1.050 202303 077 077 RL
0.932 0.932 202303 077 077 RU
1.009 1.009 202303 078 078 LL
1.070 1.070 202303 078 078 LU
0.908 0.908 202303 078 078 RL
0.907 0.907 202303 078 078 RU
0.878 0.878 202303 079 079 LL
0.732 0.732 202303 079 079 LU
0.939 0.939 202303 079 079 RL
0.848 0.848 202303 079 079 RU
0.980 0.980 202303 080 080 LL
0.956 0.956 202303 080 080 LU
1.128 1.128 202303 080 080 RL
0.998 0.998 202303 080 080 RU
0.922 0.922 202303 081 081 LL
0.844 0.844 202303 081 081 LU
1.017 1.017 202303 081 081 RL
0.989 0.989 202303 081 081 RU
1.113 1.113 202303 082 082 LL
1.044 1.044 202303 082 082 LU
1.016 1.016 202303 082 082 RL
1.051 1.051 202303 082 082 RU
1.001 1.001 202303 083 083 LL
1.008 1.008 202303 083 083 LU
1.179 1.179 202303 083 083 RL
1.024 1.024 202303 083 083 RU
1.080 1.080 202303 084 084 LL
1.061 1.061 202303 084 084 LU
1.045 1.045 202303 084 084 RL
0.980 0.980 202303 084 084 RU
1.020 1.020 202303 085 085 LL
0.988 0.988 202303 085 085 LU
1.011 1.011 202303 085 085 RL
0.976 0.976 202303 085 085 RU
0.939 0.939 202303 086 086 LL
0.914 0.914 202303 086 086 LU
1.024 1.024 202303 086 086 RL
0.860 0.860 202303 086 086 RU
0.955 0.955 202303 087 087 LL
0.839 0.839 202303 087 087 LU
1.117 1.117 202303 087 087 RL
1.065 1.065 202303 087 087 RU
0.886 0.886 202303 088 088 LL
0.788 0.788 202303 088 088 LU
0.983 0.983 202303 088 088 RL
0.804 0.804 202303 088 088 RU
0.915 0.915 202303 089 089 LL
0.858 0.858 202303 089 089 LU
0.934 0.934 202303 089 089 RL
0.670 0.670 202303 089 089 RU
0.825 0.825 202303 091 091 LL
0.690 0.690 202303 091 091 LU
0.841 0.841 202303 091 091 RL
0.704 0.704 202303 091 091 RU
1.072 1.072 202303 092 092 LL
1.028 1.028 202303 092 092 LU
1.039 1.039 202303 092 092 RL
1.043 1.043 202303 092 092 RU
0.967 0.967 202303 093 093 LL
0.941 0.941 202303 093 093 LU
1.026 1.026 202303 093 093 RL
0.999 0.999 202303 093 093 RU
1.131 1.131 202303 094 094 LL
1.153 1.153 202303 094 094 LU
1.118 1.118 202303 094 094 RL
1.123 1.123 202303 094 094 RU
1.089 1.089 202303 095 095 LL
1.047 1.047 202303 095 095 LU
1.008 1.008 202303 095 095 RL
0.931 0.931 202303 095 095 RU
1.174 1.174 202303 096 096 LL
1.163 1.163 202303 096 096 LU
0.940 0.940 202303 096 096 RL
0.885 0.885 202303 096 096 RU
0.842 0.842 202303 097 097 LL
0.868 0.868 202303 097 097 LU
1.099 1.099 202303 097 097 RL
0.886 0.886 202303 097 097 RU
0.947 0.947 202303 098 098 LL
0.924 0.924 202303 098 098 LU
0.966 0.966 202303 098 098 RL
0.911 0.911 202303 098 098 RU
1.071 1.071 202303 103 103 LL
1.148 1.148 202303 103 103 LU
0.990 0.990 202303 103 103 RL
1.035 1.035 202303 103 103 RU
1.018 1.018 202303 104 104 LL
0.917 0.917 202303 104 104 LU
1.140 1.140 202303 104 104 RL
1.131 1.131 202303 104 104 RU
1.196 1.196 202303 105 105 LL
1.004 1.004 202303 105 105 LU
1.011 1.011 202303 105 105 RL
1.095 1.095 202303 105 105 RU
1.048 1.048 202303 106 106 LL
1.077 1.077 202303 106 106 LU
0.987 0.987 202303 106 106 RL
1.009 1.009 202303 106 106 RU
1.050 1.050 202304 013 013 LL
0.956 0.956 202304 013 013 LU
0.991 0.991 202304 013 013 RL
0.985 0.985 202304 013 013 RU
0.989 0.989 202304 014 014 LL
0.885 0.885 202304 014 014 LU
0.953 0.953 202304 014 014 RL
1.052 1.052 202304 014 014 RU
1.002 1.002 202304 015 015 LL
1.055 1.055 202304 015 015 LU
0.990 0.990 202304 015 015 RL
0.991 0.991 202304 015 015 RU
1.028 1.028 202304 016 016 LL
0.923 0.923 202304 016 016 LU
1.023 1.023 202304 016 016 RL
1.022 1.022 202304 016 016 RU
1.069 1.069 202304 021 021 LL
1.114 1.114 202304 021 021 LU
1.064 1.064 202304 021 021 RL
1.045 1.045 202304 021 021 RU
1.103 1.103 202304 022 022 LL
1.041 1.041 202304 022 022 LU
0.912 0.912 202304 022 022 RL
0.846 0.846 202304 022 022 RU
1.033 1.033 202304 023 023 LL
1.001 1.001 202304 023 023 LU
0.999 0.999 202304 023 023 RL
0.856 0.856 202304 023 023 RU
1.053 1.053 202304 024 024 LL
0.958 0.958 202304 024 024 LU
0.965 0.965 202304 024 024 RL
0.951 0.951 202304 024 024 RU
1.126 1.126 202304 025 025 LL
1.068 1.068 202304 025 025 LU
1.147 1.147 202304 025 025 RL
1.138 1.138 202304 025 025 RU
1.058 1.058 202304 026 026 LL
1.028 1.028 202304 026 026 LU
0.973 0.973 202304 026 026 RL
0.874 0.874 202304 026 026 RU
0.924 0.924 202304 027 027 LL
0.860 0.860 202304 027 027 LU
1.107 1.107 202304 027 027 RL
1.043 1.043 202304 027 027 RU
1.062 1.062 202304 028 028 LL
1.028 1.028 202304 028 028 LU
0.898 0.898 202304 028 028 RL
1.004 1.004 202304 028 028 RU
0.824 0.824 202304 030 030 LL
0.858 0.858 202304 030 030 LU
1.198 1.198 202304 030 030 RL
1.018 1.018 202304 030 030 RU
1.086 1.086 202304 031 031 LL
1.023 1.023 202304 031 031 LU
1.045 1.045 202304 031 031 RL
0.943 0.943 202304 031 031 RU
1.107 1.107 202304 032 032 LL
1.046 1.046 202304 032 032 LU
1.019 1.019 202304 032 032 RL
0.954 0.954 202304 032 032 RU
0.925 0.925 202304 033 033 LL
0.930 0.930 202304 033 033 LU
1.052 1.052 202304 033 033 RL
1.059 1.059 202304 033 033 RU
1.048 1.048 202304 034 034 LL
1.031 1.031 202304 034 034 LU
0.953 0.953 202304 034 034 RL
0.934 0.934 202304 034 034 RU
1.077 1.077 202304 035 035 LL
1.052 1.052 202304 035 035 LU
0.914 0.914 202304 035 035 RL
0.896 0.896 202304 035 035 RU
0.973 0.973 202304 036 036 LL
0.881 0.881 202304 036 036 LU
0.901 0.901 202304 036 036 RL
0.863 0.863 202304 036 036 RU
1.115 1.115 202304 037 037 LL
1.091 1.091 202304 037 037 LU
0.952 0.952 202304 037 037 RL
0.995 0.995 202304 037 037 RU
1.000 1.000 202304 038 038 LL
1.061 1.061 202304 038 038 LU
1.058 1.058 202304 038 038 RL
1.039 1.039 202304 038 038 RU
1.070 1.070 202304 039 039 LL
1.045 1.045 202304 039 039 LU
1.004 1.004 202304 039 039 RL
0.980 0.980 202304 039 039 RU
0.775 0.775 202304 040 040 LL
0.832 0.832 202304 040 040 LU
0.690 0.690 202304 040 040 RL
0.646 0.646 202304 040 040 RU
0.845 0.845 202304 041 041 LL
0.836 0.836 202304 041 041 LU
0.958 0.958 202304 041 041 RL
0.772 0.772 202304 041 041 RU
1.008 1.008 202304 042 042 LL
1.005 1.005 202304 042 042 LU
1.158 1.158 202304 042 042 RL
1.023 1.023 202304 042 042 RU
1.243 1.243 202304 043 043 LL
1.128 1.128 202304 043 043 LU
1.061 1.061 202304 043 043 RL
0.966 0.966 202304 043 043 RU
0.919 0.919 202304 044 044 LL
0.881 0.881 202304 044 044 LU
0.918 0.918 202304 044 044 RL
0.920 0.920 202304 044 044 RU
1.073 1.073 202304 045 045 LL
1.194 1.194 202304 045 045 LU
0.000 0.000 202304 045 045 RL
0.892 0.892 202304 045 045 RU
1.093 1.093 202304 046 046 LL
1.007 1.007 202304 046 046 LU
0.962 0.962 202304 046 046 RL
0.968 0.968 202304 046 046 RU
0.952 0.952 202304 047 047 LL
1.003 1.003 202304 047 047 LU
1.111 1.111 202304 047 047 RL
1.063 1.063 202304 047 047 RU
1.092 1.092 202304 048 048 LL
0.961 0.961 202304 048 048 LU
0.803 0.803 202304 048 048 RL
0.515 0.515 202304 048 048 RU
1.034 1.034 202304 049 049 LL
1.004 1.004 202304 049 049 LU
1.090 1.090 202304 049 049 RL
1.030 1.030 202304 049 049 RU
0.972 0.972 202304 050 050 LL
1.090 1.090 202304 050 050 LU
1.233 1.233 202304 050 050 RL
1.138 1.138 202304 050 050 RU
1.080 1.080 202304 051 051 LL
0.998 0.998 202304 051 051 LU
1.145 1.145 202304 051 051 RL
1.001 1.001 202304 051 051 RU
1.006 1.006 202304 052 052 LL
0.941 0.941 202304 052 052 LU
1.144 1.144 202304 052 052 RL
1.007 1.007 202304 052 052 RU
0.923 0.923 202304 053 053 LL
1.091 1.091 202304 053 053 LU
0.953 0.953 202304 053 053 RL
0.828 0.828 202304 053 053 RU
0.894 0.894 202304 057 057 LL
0.794 0.794 202304 057 057 LU
0.951 0.951 202304 057 057 RL
0.814 0.814 202304 057 057 RU
0.930 0.930 202304 058 058 LL
0.994 0.994 202304 058 058 LU
0.904 0.904 202304 058 058 RL
0.874 0.874 202304 058 058 RU
1.160 1.160 202304 059 059 LL
1.108 1.108 202304 059 059 LU
1.117 1.117 202304 059 059 RL
1.005 1.005 202304 059 059 RU
0.828 0.828 202304 060 060 LL
0.752 0.752 202304 060 060 LU
0.882 0.882 202304 060 060 RL
0.855 0.855 202304 060 060 RU
1.011 1.011 202304 061 061 LL
1.036 1.036 202304 061 061 LU
1.079 1.079 202304 061 061 RL
0.889 0.889 202304 061 061 RU
0.883 0.883 202304 062 062 LL
0.834 0.834 202304 062 062 LU
1.057 1.057 202304 062 062 RL
1.003 1.003 202304 062 062 RU
0.899 0.899 202304 063 063 LL
0.982 0.982 202304 063 063 LU
1.049 1.049 202304 063 063 RL
0.911 0.911 202304 063 063 RU
1.067 1.067 202304 067 067 LL
1.070 1.070 202304 067 067 LU
0.927 0.927 202304 067 067 RL
0.754 0.754 202304 067 067 RU
1.033 1.033 202304 068 068 LL
1.094 1.094 202304 068 068 LU
1.001 1.001 202304 068 068 RL
0.984 0.984 202304 068 068 RU
0.943 0.943 202304 069 069 LL
0.911 0.911 202304 069 069 LU
0.949 0.949 202304 069 069 RL
1.095 1.095 202304 069 069 RU
1.069 1.069 202304 070 070 LL
1.092 1.092 202304 070 070 LU
1.015 1.015 202304 070 070 RL
1.003 1.003 202304 070 070 RU
1.109 1.109 202304 071 071 LL
1.041 1.041 202304 071 071 LU
0.981 0.981 202304 071 071 RL
0.996 0.996 202304 071 071 RU
1.217 1.217 202304 072 072 LL
0.935 0.935 202304 072 072 LU
1.232 1.232 202304 072 072 RL
1.252 1.252 202304 072 072 RU
1.067 1.067 202304 073 073 LL
0.919 0.919 202304 073 073 LU
1.055 1.055 202304 073 073 RL
0.999 0.999 202304 073 073 RU
1.121 1.121 202304 074 074 LL
0.981 0.981 202304 074 074 LU
1.073 1.073 202304 074 074 RL
1.096 1.096 202304 074 074 RU
1.022 1.022 202304 075 075 LL
1.024 1.024 202304 075 075 LU
1.150 1.150 202304 075 075 RL
1.144 1.144 202304 075 075 RU
1.063 1.063 202304 076 076 LL
1.055 1.055 202304 076 076 LU
1.001 1.001 202304 076 076 RL
0.925 0.925 202304 076 076 RU
1.058 1.058 202304 077 077 LL
0.835 0.835 202304 077 077 LU
1.047 1.047 202304 077 077 RL
0.930 0.930 202304 077 077 RU
1.007 1.007 202304 078 078 LL
1.070 1.070 202304 078 078 LU
0.906 0.906 202304 078 078 RL
0.905 0.905 202304 078 078 RU
0.876 0.876 202304 079 079 LL
0.732 0.732 202304 079 079 LU
0.939 0.939 202304 079 079 RL
0.848 0.848 202304 079 079 RU
0.977 0.977 202304 080 080 LL
0.953 0.953 202304 080 080 LU
1.124 1.124 202304 080 080 RL
0.995 0.995 202304 080 080 RU
0.942 0.942 202304 081 081 LL
0.837 0.837 202304 081 081 LU
1.029 1.029 202304 081 081 RL
1.021 1.021 202304 081 081 RU
1.113 1.113 202304 082 082 LL
1.044 1.044 202304 082 082 LU
1.016 1.016 202304 082 082 RL
1.051 1.051 202304 082 082 RU
0.996 0.996 202304 083 083 LL
1.020 1.020 202304 083 083 LU
1.178 1.178 202304 083 083 RL
1.008 1.008 202304 083 083 RU
1.106 1.106 202304 084 084 LL
1.096 1.096 202304 084 084 LU
1.087 1.087 202304 084 084 RL
1.009 1.009 202304 084 084 RU
1.019 1.019 202304 085 085 LL
0.987 0.987 202304 085 085 LU
1.010 1.010 202304 085 085 RL
0.976 0.976 202304 085 085 RU
0.937 0.937 202304 086 086 LL
0.912 0.912 202304 086 086 LU
1.022 1.022 202304 086 086 RL
0.859 0.859 202304 086 086 RU
0.953 0.953 202304 087 087 LL
0.841 0.841 202304 087 087 LU
1.119 1.119 202304 087 087 RL
1.066 1.066 202304 087 087 RU
0.884 0.884 202304 088 088 LL
0.786 0.786 202304 088 088 LU
0.981 0.981 202304 088 088 RL
0.803 0.803 202304 088 088 RU
0.923 0.923 202304 089 089 LL
0.866 0.866 202304 089 089 LU
0.937 0.937 202304 089 089 RL
0.697 0.697 202304 089 089 RU
0.823 0.823 202304 091 091 LL
0.687 0.687 202304 091 091 LU
0.838 0.838 202304 091 091 RL
0.701 0.701 202304 091 091 RU
1.072 1.072 202304 092 092 LL
1.028 1.028 202304 092 092 LU
1.038 1.038 202304 092 092 RL
1.042 1.042 202304 092 092 RU
0.964 0.964 202304 093 093 LL
0.939 0.939 202304 093 093 LU
1.023 1.023 202304 093 093 RL
0.994 0.994 202304 093 093 RU
1.131 1.131 202304 094 094 LL
1.153 1.153 202304 094 094 LU
1.118 1.118 202304 094 094 RL
1.122 1.122 202304 094 094 RU
1.061 1.061 202304 095 095 LL
1.061 1.061 202304 095 095 LU
1.037 1.037 202304 095 095 RL
0.931 0.931 202304 095 095 RU
1.173 1.173 202304 096 096 LL
1.162 1.162 202304 096 096 LU
0.939 0.939 202304 096 096 RL
0.884 0.884 202304 096 096 RU
0.841 0.841 202304 097 097 LL
0.866 0.866 202304 097 097 LU
1.098 1.098 202304 097 097 RL
0.887 0.887 202304 097 097 RU
0.948 0.948 202304 098 098 LL
0.925 0.925 202304 098 098 LU
0.967 0.967 202304 098 098 RL
0.911 0.911 202304 098 098 RU
1.069 1.069 202304 103 103 LL
1.148 1.148 202304 103 103 LU
0.989 0.989 202304 103 103 RL
1.034 1.034 202304 103 103 RU
1.018 1.018 202304 104 104 LL
0.917 0.917 202304 104 104 LU
1.139 1.139 202304 104 104 RL
1.131 1.131 202304 104 104 RU
1.195 1.195 202304 105 105 LL
1.002 1.002 202304 105 105 LU
1.009 1.009 202304 105 105 RL
1.093 1.093 202304 105 105 RU
1.046 1.046 202304 106 106 LL
1.075 1.075 202304 106 106 LU
0.985 0.985 202304 106 106 RL
1.007 1.007 202304 106 106 RU
1.050 1.050 202305 013 013 LL
0.956 0.956 202305 013 013 LU
0.991 0.991 202305 013 013 RL
0.985 0.985 202305 013 013 RU
0.989 0.989 202305 014 014 LL
0.885 0.885 202305 014 014 LU
0.953 0.953 202305 014 014 RL
1.052 1.052 202305 014 014 RU
1.002 1.002 202305 015 015 LL
1.055 1.055 202305 015 015 LU
0.990 0.990 202305 015 015 RL
0.991 0.991 202305 015 015 RU
1.028 1.028 202305 016 016 LL
0.923 0.923 202305 016 016 LU
1.023 1.023 202305 016 016 RL
1.022 1.022 202305 016 016 RU
1.069 1.069 202305 021 021 LL
1.114 1.114 202305 021 021 LU
1.064 1.064 202305 021 021 RL
1.045 1.045 202305 021 021 RU
1.103 1.103 202305 022 022 LL
1.041 1.041 202305 022 022 LU
0.912 0.912 202305 022 022 RL
0.846 0.846 202305 022 022 RU
1.033 1.033 202305 023 023 LL
1.001 1.001 202305 023 023 LU
0.999 0.999 202305 023 023 RL
0.856 0.856 202305 023 023 RU
1.053 1.053 202305 024 024 LL
0.958 0.958 202305 024 024 LU
0.965 0.965 202305 024 024 RL
0.951 0.951 202305 024 024 RU
1.126 1.126 202305 025 025 LL
1.068 1.068 202305 025 025 LU
1.147 1.147 202305 025 025 RL
1.138 1.138 202305 025 025 RU
1.058 1.058 202305 026 026 LL
1.028 1.028 202305 026 026 LU
0.973 0.973 202305 026 026 RL
0.874 0.874 202305 026 026 RU
0.924 0.924 202305 027 027 LL
0.860 0.860 202305 027 027 LU
1.107 1.107 202305 027 027 RL
1.043 1.043 202305 027 027 RU
1.062 1.062 202305 028 028 LL
1.028 1.028 202305 028 028 LU
0.898 0.898 202305 028 028 RL
1.004 1.004 202305 028 028 RU
0.824 0.824 202305 030 030 LL
0.858 0.858 202305 030 030 LU
1.198 1.198 202305 030 030 RL
1.018 1.018 202305 030 030 RU
1.086 1.086 202305 031 031 LL
1.023 1.023 202305 031 031 LU
1.045 1.045 202305 031 031 RL
0.943 0.943 202305 031 031 RU
1.107 1.107 202305 032 032 LL
1.046 1.046 202305 032 032 LU
1.019 1.019 202305 032 032 RL
0.954 0.954 202305 032 032 RU
0.925 0.925 202305 033 033 LL
0.930 0.930 202305 033 033 LU
1.052 1.052 202305 033 033 RL
1.059 1.059 202305 033 033 RU
1.048 1.048 202305 034 034 LL
1.031 1.031 202305 034 034 LU
0.953 0.953 202305 034 034 RL
0.934 0.934 202305 034 034 RU
1.077 1.077 202305 035 035 LL
1.052 1.052 202305 035 035 LU
0.914 0.914 202305 035 035 RL
0.896 0.896 202305 035 035 RU
0.973 0.973 202305 036 036 LL
0.881 0.881 202305 036 036 LU
0.901 0.901 202305 036 036 RL
0.863 0.863 202305 036 036 RU
1.115 1.115 202305 037 037 LL
1.091 1.091 202305 037 037 LU
0.952 0.952 202305 037 037 RL
0.995 0.995 202305 037 037 RU
1.000 1.000 202305 038 038 LL
1.061 1.061 202305 038 038 LU
1.058 1.058 202305 038 038 RL
1.039 1.039 202305 038 038 RU
1.070 1.070 202305 039 039 LL
1.045 1.045 202305 039 039 LU
1.004 1.004 202305 039 039 RL
0.980 0.980 202305 039 039 RU
0.775 0.775 202305 040 040 LL
0.832 0.832 202305 040 040 LU
0.690 0.690 202305 040 040 RL
0.646 0.646 202305 040 040 RU
0.845 0.845 202305 041 041 LL
0.836 0.836 202305 041 041 LU
0.958 0.958 202305 041 041 RL
0.772 0.772 202305 041 041 RU
1.008 1.008 202305 042 042 LL
1.005 1.005 202305 042 042 LU
1.158 1.158 202305 042 042 RL
1.023 1.023 202305 042 042 RU
1.243 1.243 202305 043 043 LL
1.128 1.128 202305 043 043 LU
1.061 1.061 202305 043 043 RL
0.966 0.966 202305 043 043 RU
0.919 0.919 202305 044 044 LL
0.881 0.881 202305 044 044 LU
0.918 0.918 202305 044 044 RL
0.920 0.920 202305 044 044 RU
1.073 1.073 202305 045 045 LL
1.194 1.194 202305 045 045 LU
0.000 0.000 202305 045 045 RL
0.892 0.892 202305 045 045 RU
1.093 1.093 202305 046 046 LL
1.007 1.007 202305 046 046 LU
0.962 0.962 202305 046 046 RL
0.968 0.968 202305 046 046 RU
0.952 0.952 202305 047 047 LL
1.003 1.003 202305 047 047 LU
1.111 1.111 202305 047 047 RL
1.063 1.063 202305 047 047 RU
1.092 1.092 202305 048 048 LL
0.961 0.961 202305 048 048 LU
0.803 0.803 202305 048 048 RL
0.515 0.515 202305 048 048 RU
1.034 1.034 202305 049 049 LL
1.004 1.004 202305 049 049 LU
1.090 1.090 202305 049 049 RL
1.030 1.030 202305 049 049 RU
0.972 0.972 202305 050 050 LL
1.090 1.090 202305 050 050 LU
1.233 1.233 202305 050 050 RL
1.138 1.138 202305 050 050 RU
1.080 1.080 202305 051 051 LL
0.998 0.998 202305 051 051 LU
1.145 1.145 202305 051 051 RL
1.001 1.001 202305 051 051 RU
1.006 1.006 202305 052 052 LL
0.941 0.941 202305 052 052 LU
1.144 1.144 202305 052 052 RL
1.007 1.007 202305 052 052 RU
0.923 0.923 202305 053 053 LL
1.091 1.091 202305 053 053 LU
0.953 0.953 202305 053 053 RL
0.828 0.828 202305 053 053 RU
0.894 0.894 202305 057 057 LL
0.794 0.794 202305 057 057 LU
0.951 0.951 202305 057 057 RL
0.814 0.814 202305 057 057 RU
0.930 0.930 202305 058 058 LL
0.994 0.994 202305 058 058 LU
0.904 0.904 202305 058 058 RL
0.874 0.874 202305 058 058 RU
1.160 1.160 202305 059 059 LL
1.108 1.108 202305 059 059 LU
1.117 1.117 202305 059 059 RL
1.005 1.005 202305 059 059 RU
0.828 0.828 202305 060 060 LL
0.752 0.752 202305 060 060 LU
0.882 0.882 202305 060 060 RL
0.855 0.855 202305 060 060 RU
1.011 1.011 202305 061 061 LL
1.036 1.036 202305 061 061 LU
1.079 1.079 202305 061 061 RL
0.889 0.889 202305 061 061 RU
0.883 0.883 202305 062 062 LL
0.834 0.834 202305 062 062 LU
1.057 1.057 202305 062 062 RL
1.003 1.003 202305 062 062 RU
0.899 0.899 202305 063 063 LL
0.982 0.982 202305 063 063 LU
1.049 1.049 202305 063 063 RL
0.911 0.911 202305 063 063 RU
1.067 1.067 202305 067 067 LL
1.070 1.070 202305 067 067 LU
0.927 0.927 202305 067 067 RL
0.754 0.754 202305 067 067 RU
1.033 1.033 202305 068 068 LL
1.094 1.094 202305 068 068 LU
1.001 1.001 202305 068 068 RL
0.984 0.984 202305 068 068 RU
0.943 0.943 202305 069 069 LL
0.911 0.911 202305 069 069 LU
0.949 0.949 202305 069 069 RL
1.095 1.095 202305 069 069 RU
1.069 1.069 202305 070 070 LL
1.092 1.092 202305 070 070 LU
1.015 1.015 202305 070 070 RL
1.003 1.003 202305 070 070 RU
1.109 1.109 202305 071 071 LL
1.041 1.041 202305 071 071 LU
0.981 0.981 202305 071 071 RL
0.996 0.996 202305 071 071 RU
1.217 1.217 202305 072 072 LL
0.935 0.935 202305 072 072 LU
1.232 1.232 202305 072 072 RL
1.252 1.252 202305 072 072 RU
1.067 1.067 202305 073 073 LL
0.919 0.919 202305 073 073 LU
1.055 1.055 202305 073 073 RL
0.999 0.999 202305 073 073 RU
1.121 1.121 202305 074 074 LL
0.981 0.981 202305 074 074 LU
1.073 1.073 202305 074 074 RL
1.096 1.096 202305 074 074 RU
1.022 1.022 202305 075 075 LL
1.024 1.024 202305 075 075 LU
1.150 1.150 202305 075 075 RL
1.144 1.144 202305 075 075 RU
1.063 1.063 202305 076 076 LL
1.055 1.055 202305 076 076 LU
1.001 1.001 202305 076 076 RL
0.925 0.925 202305 076 076 RU
1.058 1.058 202305 077 077 LL
0.835 0.835 202305 077 077 LU
1.047 1.047 202305 077 077 RL
0.930 0.930 202305 077 077 RU
1.007 1.007 202305 078 078 LL
1.070 1.070 202305 078 078 LU
0.906 0.906 202305 078 078 RL
0.905 0.905 202305 078 078 RU
0.876 0.876 202305 079 079 LL
0.732 0.732 202305 079 079 LU
0.939 0.939 202305 079 079 RL
0.848 0.848 202305 079 079 RU
0.977 0.977 202305 080 080 LL
0.953 0.953 202305 080 080 LU
1.124 1.124 202305 080 080 RL
0.995 0.995 202305 080 080 RU
0.942 0.942 202305 081 081 LL
0.837 0.837 202305 081 081 LU
1.029 1.029 202305 081 081 RL
1.021 1.021 202305 081 081 RU
1.113 1.113 202305 082 082 LL
1.044 1.044 202305 082 082 LU
1.016 1.016 202305 082 082 RL
1.051 1.051 202305 082 082 RU
0.996 0.996 202305 083 083 LL
1.020 1.020 202305 083 083 LU
1.178 1.178 202305 083 083 RL
1.008 1.008 202305 083 083 RU
1.106 1.106 202305 084 084 LL
1.096 1.096 202305 084 084 LU
1.087 1.087 202305 084 084 RL
1.009 1.009 202305 084 084 RU
1.019 1.019 202305 085 085 LL
0.987 0.987 202305 085 085 LU
1.010 1.010 202305 085 085 RL
0.976 0.976 202305 085 085 RU
0.937 0.937 202305 086 086 LL
0.912 0.912 202305 086 086 LU
1.022 1.022 202305 086 086 RL
0.859 0.859 202305 086 086 RU
0.953 0.953 202305 087 087 LL
0.841 0.841 202305 087 087 LU
1.119 1.119 202305 087 087 RL
1.066 1.066 202305 087 087 RU
0.884 0.884 202305 088 088 LL
0.786 0.786 202305 088 088 LU
0.981 0.981 202305 088 088 RL
0.803 0.803 202305 088 088 RU
0.923 0.923 202305 089 089 LL
0.866 0.866 202305 089 089 LU
0.937 0.937 202305 089 089 RL
0.697 0.697 202305 089 089 RU
0.823 0.823 202305 091 091 LL
0.687 0.687 202305 091 091 LU
0.838 0.838 202305 091 091 RL
0.701 0.701 202305 091 091 RU
1.072 1.072 202305 092 092 LL
1.028 1.028 202305 092 092 LU
1.038 1.038 202305 092 092 RL
1.042 1.042 202305 092 092 RU
0.964 0.964 202305 093 093 LL
0.939 0.939 202305 093 093 LU
1.023 1.023 202305 093 093 RL
0.994 0.994 202305 093 093 RU
1.131 1.131 202305 094 094 LL
1.153 1.153 202305 094 094 LU
1.118 1.118 202305 094 094 RL
1.122 1.122 202305 094 094 RU
1.061 1.061 202305 095 095 LL
1.061 1.061 202305 095 095 LU
1.037 1.037 202305 095 095 RL
0.931 0.931 202305 095 095 RU
1.173 1.173 202305 096 096 LL
1.162 1.162 202305 096 096 LU
0.939 0.939 202305 096 096 RL
0.884 0.884 202305 096 096 RU
0.841 0.841 202305 097 097 LL
0.866 0.866 202305 097 097 LU
1.098 1.098 202305 097 097 RL
0.887 0.887 202305 097 097 RU
0.948 0.948 202305 098 098 LL
0.925 0.925 202305 098 098 LU
0.967 0.967 202305 098 098 RL
0.911 0.911 202305 098 098 RU
1.069 1.069 202305 103 103 LL
1.148 1.148 202305 103 103 LU
0.989 0.989 202305 103 103 RL
1.034 1.034 202305 103 103 RU
1.018 1.018 202305 104 104 LL
0.917 0.917 202305 104 104 LU
1.139 1.139 202305 104 104 RL
1.131 1.131 202305 104 104 RU
1.195 1.195 202305 105 105 LL
1.002 1.002 202305 105 105 LU
